SOURCE_ID	SOURCE_NAME	TARGET_ID	TARGET_NAME
List-2023-1308-364	BE BORN	List-2023-1308-756	GO OUT	10	9	6	6	5	3
List-2023-1308-364	BE BORN	List-2023-1308-764	ARRIVE	0	0	0	3	3	3
List-2023-1308-365	PREGNANT	List-2023-1308-1038	HEAVY	0	0	0	8	8	5
List-2023-1308-365	PREGNANT	List-2023-1308-366	CONCEIVE	37	28	9	27	25	10
List-2023-1308-366	CONCEIVE	List-2023-1308-1098	THINK (REFLECT)	0	0	0	6	5	3
List-2023-1308-366	CONCEIVE	List-2023-1308-1099	THINK (BELIEVE)	6	5	5	10	9	4
List-2023-1308-366	CONCEIVE	List-2023-1308-363	BEGET	13	12	7	6	6	6
List-2023-1308-366	CONCEIVE	List-2023-1308-365	PREGNANT	37	28	9	27	25	10
List-2023-1308-367	BE ALIVE OR LIFE	List-2023-1308-1049	SOUL	0	0	0	6	6	4
List-2023-1308-367	BE ALIVE OR LIFE	List-2023-1308-381	HEALTHY	0	0	0	10	10	4
List-2023-1308-367	BE ALIVE OR LIFE	List-2023-1308-414	RAW	0	0	0	16	13	7
List-2023-1308-367	BE ALIVE OR LIFE	List-2023-1308-547	DWELL (LIVE, RESIDE)	0	0	0	91	78	19
List-2023-1308-367	BE ALIVE OR LIFE	List-2023-1308-745	SIT	0	0	0	5	5	5
List-2023-1308-367	BE ALIVE OR LIFE	List-2023-1308-856	REMAIN	0	0	0	8	8	5
List-2023-1308-367	BE ALIVE OR LIFE	List-2023-1308-965	LAST (ENDURE)	0	0	0	4	4	3
List-2023-1308-368	BE DEAD OR DIE	List-2023-1308-375	KILL	9	8	7	13	11	5
List-2023-1308-368	BE DEAD OR DIE	List-2023-1308-376	CORPSE	0	0	0	16	16	13
List-2023-1308-368	BE DEAD OR DIE	List-2023-1308-382	SICK	0	0	0	4	4	3
List-2023-1308-368	BE DEAD OR DIE	List-2023-1308-760	DISAPPEAR	0	0	0	3	3	3
List-2023-1308-368	BE DEAD OR DIE	List-2023-1308-967	FINISH	0	0	0	3	3	3
List-2023-1308-369	CATCH	List-2023-1308-1032	TOUCH	6	6	6	7	7	5
List-2023-1308-369	CATCH	List-2023-1308-370	SEIZE	10	10	7	116	96	25
List-2023-1308-369	CATCH	List-2023-1308-371	HOLD	0	0	0	85	69	20
List-2023-1308-369	CATCH	List-2023-1308-373	TRAP (CATCH)	0	0	0	72	58	11
List-2023-1308-369	CATCH	List-2023-1308-765	GET	0	0	0	11	11	9
List-2023-1308-369	CATCH	List-2023-1308-769	TAKE	0	0	0	32	32	22
List-2023-1308-369	CATCH	List-2023-1308-770	BUY	0	0	0	3	3	3
List-2023-1308-369	CATCH	List-2023-1308-771	CARRY IN HAND	0	0	0	8	7	4
List-2023-1308-369	CATCH	List-2023-1308-775	BRING	0	0	0	3	3	3
List-2023-1308-369	CATCH	List-2023-1308-823	BORROW	0	0	0	3	3	3
List-2023-1308-369	CATCH	List-2023-1308-860	PICK UP	0	0	0	4	4	4
List-2023-1308-370	SEIZE	List-2023-1308-1033	PINCH	0	0	0	3	3	3
List-2023-1308-370	SEIZE	List-2023-1308-369	CATCH	10	10	7	116	96	25
List-2023-1308-370	SEIZE	List-2023-1308-371	HOLD	10	9	7	89	74	18
List-2023-1308-370	SEIZE	List-2023-1308-373	TRAP (CATCH)	10	10	5	57	41	10
List-2023-1308-370	SEIZE	List-2023-1308-765	GET	0	0	0	12	12	7
List-2023-1308-370	SEIZE	List-2023-1308-768	CARRY	0	0	0	5	4	4
List-2023-1308-370	SEIZE	List-2023-1308-769	TAKE	10	9	6	45	45	22
List-2023-1308-370	SEIZE	List-2023-1308-770	BUY	0	0	0	8	8	3
List-2023-1308-370	SEIZE	List-2023-1308-771	CARRY IN HAND	0	0	0	5	5	3
List-2023-1308-370	SEIZE	List-2023-1308-775	BRING	0	0	0	3	3	3
List-2023-1308-370	SEIZE	List-2023-1308-803	KEEP	0	0	0	4	4	4
List-2023-1308-370	SEIZE	List-2023-1308-823	BORROW	12	11	5	3	3	3
List-2023-1308-370	SEIZE	List-2023-1308-860	PICK UP	0	0	0	6	6	6
List-2023-1308-371	HOLD	List-2023-1308-1032	TOUCH	5	5	5	4	4	3
List-2023-1308-371	HOLD	List-2023-1308-369	CATCH	0	0	0	85	69	20
List-2023-1308-371	HOLD	List-2023-1308-370	SEIZE	10	9	7	89	74	18
List-2023-1308-371	HOLD	List-2023-1308-373	TRAP (CATCH)	0	0	0	44	33	6
List-2023-1308-371	HOLD	List-2023-1308-765	GET	0	0	0	6	6	5
List-2023-1308-371	HOLD	List-2023-1308-768	CARRY	8	6	5	7	6	5
List-2023-1308-371	HOLD	List-2023-1308-769	TAKE	7	6	5	18	18	14
List-2023-1308-371	HOLD	List-2023-1308-771	CARRY IN HAND	0	0	0	30	29	11
List-2023-1308-371	HOLD	List-2023-1308-775	BRING	0	0	0	3	3	3
List-2023-1308-371	HOLD	List-2023-1308-801	HAVE	0	0	0	17	17	7
List-2023-1308-371	HOLD	List-2023-1308-802	OWN	0	0	0	14	14	9
List-2023-1308-371	HOLD	List-2023-1308-803	KEEP	8	7	5	46	46	10
List-2023-1308-371	HOLD	List-2023-1308-808	PRESERVE	8	7	5	12	12	5
List-2023-1308-372	SEEM	List-2023-1308-1019	SEE	7	6	5	6	6	3
List-2023-1308-372	SEEM	List-2023-1308-1021	SHOW	0	0	0	4	4	4
List-2023-1308-372	SEEM	List-2023-1308-1098	THINK (REFLECT)	13	12	7	3	3	3
List-2023-1308-372	SEEM	List-2023-1308-1099	THINK (BELIEVE)	14	13	7	9	9	4
List-2023-1308-372	SEEM	List-2023-1308-1103	GUESS	11	10	5	22	20	3
List-2023-1308-372	SEEM	List-2023-1308-912	SIMILAR	9	9	5	15	15	10
List-2023-1308-373	TRAP (CATCH)	List-2023-1308-369	CATCH	0	0	0	72	58	11
List-2023-1308-373	TRAP (CATCH)	List-2023-1308-370	SEIZE	10	10	5	57	41	10
List-2023-1308-373	TRAP (CATCH)	List-2023-1308-371	HOLD	0	0	0	44	33	6
List-2023-1308-373	TRAP (CATCH)	List-2023-1308-604	TRAP (PITFALL)	8	8	5	6	6	4
List-2023-1308-373	TRAP (CATCH)	List-2023-1308-765	GET	0	0	0	3	3	3
List-2023-1308-373	TRAP (CATCH)	List-2023-1308-769	TAKE	0	0	0	10	10	8
List-2023-1308-373	TRAP (CATCH)	List-2023-1308-853	PUT	0	0	0	3	3	3
List-2023-1308-374	DROWNED	List-2023-1308-425	CHOKE	0	0	0	7	7	6
List-2023-1308-374	DROWNED	List-2023-1308-426	SINK (DESCEND)	38	29	8	17	17	11
List-2023-1308-375	KILL	List-2023-1308-1217	FIGHT	8	7	6	4	4	4
List-2023-1308-375	KILL	List-2023-1308-1269	MURDER	12	8	6	39	39	18
List-2023-1308-375	KILL	List-2023-1308-368	BE DEAD OR DIE	9	8	7	13	11	5
List-2023-1308-375	KILL	List-2023-1308-661	STRIKE OR BEAT	6	5	5	23	23	10
List-2023-1308-375	KILL	List-2023-1308-662	POUND	5	5	5	4	4	4
List-2023-1308-375	KILL	List-2023-1308-667	STAB TO DEATH	12	11	7	8	8	5
List-2023-1308-375	KILL	List-2023-1308-79	EXTINGUISH	18	11	7	12	12	7
List-2023-1308-375	KILL	List-2023-1308-810	DESTROY	23	20	7	4	4	3
List-2023-1308-376	CORPSE	List-2023-1308-1293	GHOST	0	0	0	3	3	3
List-2023-1308-376	CORPSE	List-2023-1308-250	BODY	0	0	0	22	22	7
List-2023-1308-376	CORPSE	List-2023-1308-261	BONE	0	0	0	13	10	3
List-2023-1308-376	CORPSE	List-2023-1308-368	BE DEAD OR DIE	0	0	0	16	16	13
List-2023-1308-376	CORPSE	List-2023-1308-378	GRAVE	0	0	0	3	3	3
List-2023-1308-377	BURY	List-2023-1308-378	GRAVE	0	0	0	4	4	4
List-2023-1308-377	BURY	List-2023-1308-622	PLANT (SOMETHING)	7	7	5	8	8	7
List-2023-1308-377	BURY	List-2023-1308-865	COVER	11	10	5	3	3	3
List-2023-1308-377	BURY	List-2023-1308-866	HIDE (CONCEAL)	15	14	6	8	8	7
List-2023-1308-378	GRAVE	List-2023-1308-376	CORPSE	0	0	0	3	3	3
List-2023-1308-378	GRAVE	List-2023-1308-377	BURY	0	0	0	4	4	4
List-2023-1308-378	GRAVE	List-2023-1308-696	HOLE	0	0	0	4	4	4
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-1035	HARD	6	6	5	17	17	14
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-1053	HAPPY	0	0	0	3	3	3
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-1074	BRAVE	0	0	0	14	14	6
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-1119	CERTAIN	0	0	0	3	3	3
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-381	HEALTHY	0	0	0	12	12	7
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-884	BIG	0	0	0	6	6	6
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-885	LOUD	7	7	5	18	17	7
List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	List-2023-1308-959	FAST	0	0	0	4	4	4
List-2023-1308-380	WEAK	List-2023-1308-1036	SOFT	7	7	5	14	14	8
List-2023-1308-380	WEAK	List-2023-1308-382	SICK	0	0	0	7	7	3
List-2023-1308-380	WEAK	List-2023-1308-399	TIRED	0	0	0	4	4	4
List-2023-1308-380	WEAK	List-2023-1308-401	LAZY	0	0	0	5	5	5
List-2023-1308-380	WEAK	List-2023-1308-894	THIN (OF SHAPE OF OBJECT)	0	0	0	4	4	4
List-2023-1308-381	HEALTHY	List-2023-1308-1085	GOOD	0	0	0	14	14	9
List-2023-1308-381	HEALTHY	List-2023-1308-367	BE ALIVE OR LIFE	0	0	0	10	10	4
List-2023-1308-381	HEALTHY	List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	0	0	0	12	12	7
List-2023-1308-381	HEALTHY	List-2023-1308-395	CURE	6	6	5	4	4	4
List-2023-1308-381	HEALTHY	List-2023-1308-901	CORRECT (RIGHT)	0	0	0	4	4	4
List-2023-1308-382	SICK	List-2023-1308-1060	PAIN	0	0	0	68	54	14
List-2023-1308-382	SICK	List-2023-1308-1086	BAD	0	0	0	3	3	3
List-2023-1308-382	SICK	List-2023-1308-368	BE DEAD OR DIE	0	0	0	4	4	3
List-2023-1308-382	SICK	List-2023-1308-380	WEAK	0	0	0	7	7	3
List-2023-1308-382	SICK	List-2023-1308-383	FEVER	0	0	0	5	5	4
List-2023-1308-382	SICK	List-2023-1308-399	TIRED	0	0	0	3	3	3
List-2023-1308-383	FEVER	List-2023-1308-1042	HOT	0	0	0	14	14	11
List-2023-1308-383	FEVER	List-2023-1308-382	SICK	0	0	0	5	5	4
List-2023-1308-383	FEVER	List-2023-1308-385	COMMON COLD (DISEASE)	10	10	7	3	3	3
List-2023-1308-385	COMMON COLD (DISEASE)	List-2023-1308-10	NASAL MUCUS (SNOT)	0	0	0	8	8	8
List-2023-1308-385	COMMON COLD (DISEASE)	List-2023-1308-1044	COLD	0	0	0	12	10	6
List-2023-1308-385	COMMON COLD (DISEASE)	List-2023-1308-344	COUGH	0	0	0	4	4	3
List-2023-1308-385	COMMON COLD (DISEASE)	List-2023-1308-383	FEVER	10	10	7	3	3	3
List-2023-1308-386	WOUND	List-2023-1308-1060	PAIN	0	0	0	22	22	10
List-2023-1308-386	WOUND	List-2023-1308-387	BRUISE	0	0	0	9	9	5
List-2023-1308-386	WOUND	List-2023-1308-392	BOIL (OF SKIN)	0	0	0	5	5	4
List-2023-1308-386	WOUND	List-2023-1308-394	SCAR	0	0	0	21	21	10
List-2023-1308-386	WOUND	List-2023-1308-811	DAMAGE OR INJURE	0	0	0	5	5	4
List-2023-1308-387	BRUISE	List-2023-1308-1029	BLUE	0	0	0	3	3	3
List-2023-1308-387	BRUISE	List-2023-1308-1060	PAIN	0	0	0	3	3	3
List-2023-1308-387	BRUISE	List-2023-1308-386	WOUND	0	0	0	9	9	5
List-2023-1308-387	BRUISE	List-2023-1308-388	SWELLING	0	0	0	8	8	5
List-2023-1308-387	BRUISE	List-2023-1308-394	SCAR	0	0	0	11	11	4
List-2023-1308-388	SWELLING	List-2023-1308-387	BRUISE	0	0	0	8	8	5
List-2023-1308-388	SWELLING	List-2023-1308-389	ITCH	0	0	0	26	22	4
List-2023-1308-388	SWELLING	List-2023-1308-391	BLISTER	0	0	0	3	3	3
List-2023-1308-388	SWELLING	List-2023-1308-392	BOIL (OF SKIN)	0	0	0	9	9	9
List-2023-1308-389	ITCH	List-2023-1308-388	SWELLING	0	0	0	26	22	4
List-2023-1308-390	BOARD	List-2023-1308-288	BEAM	0	0	0	5	5	3
List-2023-1308-390	BOARD	List-2023-1308-41	TREE	0	0	0	5	5	4
List-2023-1308-390	BOARD	List-2023-1308-42	WOOD	0	0	0	14	14	10
List-2023-1308-390	BOARD	List-2023-1308-563	FLOOR	0	0	0	7	7	4
List-2023-1308-390	BOARD	List-2023-1308-574	TABLE	0	0	0	11	11	7
List-2023-1308-390	BOARD	List-2023-1308-577	SHELF	0	0	0	13	11	6
List-2023-1308-391	BLISTER	List-2023-1308-388	SWELLING	0	0	0	3	3	3
List-2023-1308-391	BLISTER	List-2023-1308-392	BOIL (OF SKIN)	0	0	0	5	4	4
List-2023-1308-392	BOIL (OF SKIN)	List-2023-1308-386	WOUND	0	0	0	5	5	4
List-2023-1308-392	BOIL (OF SKIN)	List-2023-1308-388	SWELLING	0	0	0	9	9	9
List-2023-1308-392	BOIL (OF SKIN)	List-2023-1308-391	BLISTER	0	0	0	5	4	4
List-2023-1308-392	BOIL (OF SKIN)	List-2023-1308-428	BOIL (OF LIQUID)	0	0	0	4	4	3
List-2023-1308-393	PUS	List-2023-1308-417	ROTTEN	0	0	0	7	7	3
List-2023-1308-394	SCAR	List-2023-1308-320	FOOTPRINT	0	0	0	6	5	3
List-2023-1308-394	SCAR	List-2023-1308-386	WOUND	0	0	0	21	21	10
List-2023-1308-394	SCAR	List-2023-1308-387	BRUISE	0	0	0	11	11	4
List-2023-1308-395	CURE	List-2023-1308-1085	GOOD	0	0	0	4	4	3
List-2023-1308-395	CURE	List-2023-1308-381	HEALTHY	6	6	5	4	4	4
List-2023-1308-395	CURE	List-2023-1308-397	MEDICINE	0	0	0	4	4	4
List-2023-1308-395	CURE	List-2023-1308-808	PRESERVE	16	13	6	5	5	3
List-2023-1308-395	CURE	List-2023-1308-809	RESCUE	32	29	7	5	5	4
List-2023-1308-396	PHYSICIAN	List-2023-1308-1291	MAGICIAN	6	6	5	6	6	6
List-2023-1308-397	MEDICINE	List-2023-1308-395	CURE	0	0	0	4	4	4
List-2023-1308-397	MEDICINE	List-2023-1308-398	POISON	0	0	0	15	15	12
List-2023-1308-397	MEDICINE	List-2023-1308-544	OINTMENT	0	0	0	6	6	6
List-2023-1308-397	MEDICINE	List-2023-1308-619	GRASS	0	0	0	3	3	3
List-2023-1308-397	MEDICINE	List-2023-1308-621	PLANT (VEGETATION)	0	0	0	4	4	3
List-2023-1308-398	POISON	List-2023-1308-1295	FISH POISON	0	0	0	10	10	7
List-2023-1308-398	POISON	List-2023-1308-397	MEDICINE	0	0	0	15	15	12
List-2023-1308-399	TIRED	List-2023-1308-380	WEAK	0	0	0	4	4	4
List-2023-1308-399	TIRED	List-2023-1308-382	SICK	0	0	0	3	3	3
List-2023-1308-400	REST	List-2023-1308-341	BREATH OR BREATHE	18	13	6	4	4	4
List-2023-1308-400	REST	List-2023-1308-968	CEASE	0	0	0	9	9	4
List-2023-1308-401	LAZY	List-2023-1308-380	WEAK	0	0	0	5	5	5
List-2023-1308-403	LAME	List-2023-1308-404	LIMP	36	29	12	59	48	12
List-2023-1308-403	LAME	List-2023-1308-902	CROOKED	0	0	0	3	3	3
List-2023-1308-404	LIMP	List-2023-1308-403	LAME	36	29	12	59	48	12
List-2023-1308-405	DEAF	List-2023-1308-406	MUTE	10	10	7	4	4	3
List-2023-1308-406	MUTE	List-2023-1308-1106	STUPID	0	0	0	7	7	5
List-2023-1308-406	MUTE	List-2023-1308-405	DEAF	10	10	7	4	4	3
List-2023-1308-407	BLIND	List-2023-1308-891	BLUNT	6	6	5	3	3	3
List-2023-1308-410	EAT	List-2023-1308-349	BITE	0	0	0	5	5	4
List-2023-1308-410	EAT	List-2023-1308-411	FOOD	0	0	0	20	19	9
List-2023-1308-410	EAT	List-2023-1308-412	MEAL	0	0	0	23	18	7
List-2023-1308-410	EAT	List-2023-1308-418	DRINK	0	0	0	18	17	4
List-2023-1308-410	EAT	List-2023-1308-423	CHEW	6	6	6	3	3	3
List-2023-1308-410	EAT	List-2023-1308-445	DINNER (SUPPER)	0	0	0	5	5	4
List-2023-1308-411	FOOD	List-2023-1308-1302	LUNCH	0	0	0	6	6	5
List-2023-1308-411	FOOD	List-2023-1308-410	EAT	0	0	0	20	19	9
List-2023-1308-411	FOOD	List-2023-1308-412	MEAL	0	0	0	84	78	28
List-2023-1308-411	FOOD	List-2023-1308-435	DISH	0	0	0	3	3	3
List-2023-1308-411	FOOD	List-2023-1308-445	DINNER (SUPPER)	0	0	0	12	12	8
List-2023-1308-411	FOOD	List-2023-1308-450	BREAD	0	0	0	6	6	4
List-2023-1308-411	FOOD	List-2023-1308-459	MEAT	0	0	0	3	3	3
List-2023-1308-411	FOOD	List-2023-1308-804	THING	0	0	0	3	3	3
List-2023-1308-412	MEAL	List-2023-1308-1302	LUNCH	0	0	0	10	10	6
List-2023-1308-412	MEAL	List-2023-1308-410	EAT	0	0	0	23	18	7
List-2023-1308-412	MEAL	List-2023-1308-411	FOOD	0	0	0	84	78	28
List-2023-1308-412	MEAL	List-2023-1308-444	BREAKFAST	0	0	0	4	4	3
List-2023-1308-412	MEAL	List-2023-1308-445	DINNER (SUPPER)	0	0	0	23	23	10
List-2023-1308-412	MEAL	List-2023-1308-453	FLOUR	0	0	0	4	4	3
List-2023-1308-413	COOKED	List-2023-1308-415	RIPE	14	12	5	43	37	16
List-2023-1308-413	COOKED	List-2023-1308-427	COOK (SOMETHING)	18	18	12	10	10	7
List-2023-1308-414	RAW	List-2023-1308-1030	GREEN	0	0	0	7	7	7
List-2023-1308-414	RAW	List-2023-1308-1040	WET	0	0	0	14	14	4
List-2023-1308-414	RAW	List-2023-1308-367	BE ALIVE OR LIFE	0	0	0	16	13	7
List-2023-1308-414	RAW	List-2023-1308-416	UNRIPE	0	0	0	46	44	20
List-2023-1308-415	RIPE	List-2023-1308-1028	RED	0	0	0	6	6	4
List-2023-1308-415	RIPE	List-2023-1308-1031	YELLOW	0	0	0	9	8	4
List-2023-1308-415	RIPE	List-2023-1308-413	COOKED	14	12	5	43	37	16
List-2023-1308-415	RIPE	List-2023-1308-969	READY	0	0	0	3	3	3
List-2023-1308-416	UNRIPE	List-2023-1308-1029	BLUE	0	0	0	11	10	8
List-2023-1308-416	UNRIPE	List-2023-1308-1030	GREEN	0	0	0	80	75	19
List-2023-1308-416	UNRIPE	List-2023-1308-414	RAW	0	0	0	46	44	20
List-2023-1308-416	UNRIPE	List-2023-1308-954	YOUNG	0	0	0	4	4	4
List-2023-1308-417	ROTTEN	List-2023-1308-1005	SMELL (STINK)	0	0	0	4	4	3
List-2023-1308-417	ROTTEN	List-2023-1308-1009	STINKING	0	0	0	22	22	12
List-2023-1308-417	ROTTEN	List-2023-1308-1086	BAD	0	0	0	4	4	3
List-2023-1308-417	ROTTEN	List-2023-1308-393	PUS	0	0	0	7	7	3
List-2023-1308-417	ROTTEN	List-2023-1308-872	POINTED	0	0	0	3	3	3
List-2023-1308-418	DRINK	List-2023-1308-1058	KISS	8	8	5	4	4	3
List-2023-1308-418	DRINK	List-2023-1308-18	WATER	0	0	0	3	3	3
List-2023-1308-418	DRINK	List-2023-1308-19	BEVERAGE	0	0	0	8	8	4
List-2023-1308-418	DRINK	List-2023-1308-410	EAT	0	0	0	18	17	4
List-2023-1308-418	DRINK	List-2023-1308-422	SUCK	0	0	0	13	12	5
List-2023-1308-418	DRINK	List-2023-1308-73	SMOKE (INHALE)	0	0	0	8	8	3
List-2023-1308-418	DRINK	List-2023-1308-805	GIVE	0	0	0	3	3	3
List-2023-1308-419	HUNGER	List-2023-1308-420	FAMINE	11	11	9	87	79	20
List-2023-1308-419	HUNGER	List-2023-1308-421	THIRST	23	23	11	4	4	4
List-2023-1308-420	FAMINE	List-2023-1308-419	HUNGER	11	11	9	87	79	20
List-2023-1308-421	THIRST	List-2023-1308-419	HUNGER	23	23	11	4	4	4
List-2023-1308-422	SUCK	List-2023-1308-1058	KISS	18	15	6	13	13	8
List-2023-1308-422	SUCK	List-2023-1308-325	BREAST	0	0	0	6	5	4
List-2023-1308-422	SUCK	List-2023-1308-327	UDDER	0	0	0	3	3	3
List-2023-1308-422	SUCK	List-2023-1308-350	LICK	0	0	0	4	4	4
List-2023-1308-422	SUCK	List-2023-1308-418	DRINK	0	0	0	13	12	5
List-2023-1308-422	SUCK	List-2023-1308-679	PULL	0	0	0	7	7	3
List-2023-1308-422	SUCK	List-2023-1308-73	SMOKE (INHALE)	0	0	0	10	10	4
List-2023-1308-423	CHEW	List-2023-1308-349	BITE	22	17	8	12	12	7
List-2023-1308-423	CHEW	List-2023-1308-410	EAT	6	6	6	3	3	3
List-2023-1308-425	CHOKE	List-2023-1308-374	DROWNED	0	0	0	7	7	6
List-2023-1308-426	SINK (DESCEND)	List-2023-1308-374	DROWNED	38	29	8	17	17	11
List-2023-1308-426	SINK (DESCEND)	List-2023-1308-731	FALL	13	11	5	4	4	4
List-2023-1308-426	SINK (DESCEND)	List-2023-1308-739	DIVE	20	17	7	15	15	8
List-2023-1308-427	COOK (SOMETHING)	List-2023-1308-413	COOKED	18	18	12	10	10	7
List-2023-1308-427	COOK (SOMETHING)	List-2023-1308-428	BOIL (OF LIQUID)	15	12	6	44	43	10
List-2023-1308-427	COOK (SOMETHING)	List-2023-1308-429	ROAST OR FRY	14	11	7	12	12	6
List-2023-1308-427	COOK (SOMETHING)	List-2023-1308-430	BAKE	12	12	5	25	21	5
List-2023-1308-427	COOK (SOMETHING)	List-2023-1308-593	CULTIVATE	6	6	5	3	3	3
List-2023-1308-427	COOK (SOMETHING)	List-2023-1308-652	DO OR MAKE	0	0	0	4	4	4
List-2023-1308-427	COOK (SOMETHING)	List-2023-1308-853	PUT	6	6	5	3	3	3
List-2023-1308-428	BOIL (OF LIQUID)	List-2023-1308-392	BOIL (OF SKIN)	0	0	0	4	4	3
List-2023-1308-428	BOIL (OF LIQUID)	List-2023-1308-427	COOK (SOMETHING)	15	12	6	44	43	10
List-2023-1308-429	ROAST OR FRY	List-2023-1308-427	COOK (SOMETHING)	14	11	7	12	12	6
List-2023-1308-429	ROAST OR FRY	List-2023-1308-430	BAKE	7	7	7	91	80	11
List-2023-1308-429	ROAST OR FRY	List-2023-1308-431	OVEN	0	0	0	4	4	3
List-2023-1308-429	ROAST OR FRY	List-2023-1308-76	BURN (SOMETHING)	13	10	5	8	8	7
List-2023-1308-430	BAKE	List-2023-1308-427	COOK (SOMETHING)	12	12	5	25	21	5
List-2023-1308-430	BAKE	List-2023-1308-429	ROAST OR FRY	7	7	7	91	80	11
List-2023-1308-430	BAKE	List-2023-1308-431	OVEN	0	0	0	6	6	4
List-2023-1308-430	BAKE	List-2023-1308-76	BURN (SOMETHING)	9	8	5	4	4	4
List-2023-1308-431	OVEN	List-2023-1308-429	ROAST OR FRY	0	0	0	4	4	3
List-2023-1308-431	OVEN	List-2023-1308-430	BAKE	0	0	0	6	6	4
List-2023-1308-431	OVEN	List-2023-1308-565	FIREPLACE	0	0	0	15	15	5
List-2023-1308-431	OVEN	List-2023-1308-566	STOVE	0	0	0	108	91	12
List-2023-1308-432	COOKING POT	List-2023-1308-433	KETTLE	0	0	0	15	15	12
List-2023-1308-432	COOKING POT	List-2023-1308-434	PAN	0	0	0	68	60	14
List-2023-1308-432	COOKING POT	List-2023-1308-435	DISH	0	0	0	6	6	5
List-2023-1308-432	COOKING POT	List-2023-1308-438	BOWL	0	0	0	11	11	9
List-2023-1308-432	COOKING POT	List-2023-1308-439	JUG	0	0	0	11	11	6
List-2023-1308-433	KETTLE	List-2023-1308-432	COOKING POT	0	0	0	15	15	12
List-2023-1308-433	KETTLE	List-2023-1308-434	PAN	0	0	0	7	7	6
List-2023-1308-433	KETTLE	List-2023-1308-439	JUG	0	0	0	8	7	3
List-2023-1308-434	PAN	List-2023-1308-432	COOKING POT	0	0	0	68	60	14
List-2023-1308-434	PAN	List-2023-1308-433	KETTLE	0	0	0	7	7	6
List-2023-1308-434	PAN	List-2023-1308-435	DISH	0	0	0	4	4	3
List-2023-1308-434	PAN	List-2023-1308-438	BOWL	0	0	0	8	8	8
List-2023-1308-434	PAN	List-2023-1308-439	JUG	0	0	0	3	3	3
List-2023-1308-435	DISH	List-2023-1308-411	FOOD	0	0	0	3	3	3
List-2023-1308-435	DISH	List-2023-1308-432	COOKING POT	0	0	0	6	6	5
List-2023-1308-435	DISH	List-2023-1308-434	PAN	0	0	0	4	4	3
List-2023-1308-435	DISH	List-2023-1308-436	PLATE	0	0	0	125	111	36
List-2023-1308-435	DISH	List-2023-1308-437	SAUCER	0	0	0	27	26	11
List-2023-1308-435	DISH	List-2023-1308-438	BOWL	0	0	0	44	43	20
List-2023-1308-435	DISH	List-2023-1308-440	CUP	0	0	0	14	14	9
List-2023-1308-435	DISH	List-2023-1308-441	SPOON	0	0	0	3	3	3
List-2023-1308-436	PLATE	List-2023-1308-435	DISH	0	0	0	125	111	36
List-2023-1308-436	PLATE	List-2023-1308-437	SAUCER	6	6	5	21	21	10
List-2023-1308-436	PLATE	List-2023-1308-438	BOWL	0	0	0	26	26	15
List-2023-1308-436	PLATE	List-2023-1308-440	CUP	0	0	0	11	11	7
List-2023-1308-437	SAUCER	List-2023-1308-435	DISH	0	0	0	27	26	11
List-2023-1308-437	SAUCER	List-2023-1308-436	PLATE	6	6	5	21	21	10
List-2023-1308-437	SAUCER	List-2023-1308-438	BOWL	0	0	0	13	13	10
List-2023-1308-437	SAUCER	List-2023-1308-440	CUP	0	0	0	8	8	6
List-2023-1308-438	BOWL	List-2023-1308-432	COOKING POT	0	0	0	11	11	9
List-2023-1308-438	BOWL	List-2023-1308-434	PAN	0	0	0	8	8	8
List-2023-1308-438	BOWL	List-2023-1308-435	DISH	0	0	0	44	43	20
List-2023-1308-438	BOWL	List-2023-1308-436	PLATE	0	0	0	26	26	15
List-2023-1308-438	BOWL	List-2023-1308-437	SAUCER	0	0	0	13	13	10
List-2023-1308-438	BOWL	List-2023-1308-439	JUG	0	0	0	4	4	4
List-2023-1308-438	BOWL	List-2023-1308-440	CUP	0	0	0	48	39	18
List-2023-1308-438	BOWL	List-2023-1308-646	GOURD	0	0	0	6	6	5
List-2023-1308-439	JUG	List-2023-1308-432	COOKING POT	0	0	0	11	11	6
List-2023-1308-439	JUG	List-2023-1308-433	KETTLE	0	0	0	8	7	3
List-2023-1308-439	JUG	List-2023-1308-434	PAN	0	0	0	3	3	3
List-2023-1308-439	JUG	List-2023-1308-438	BOWL	0	0	0	4	4	4
List-2023-1308-439	JUG	List-2023-1308-440	CUP	0	0	0	9	9	6
List-2023-1308-440	CUP	List-2023-1308-435	DISH	0	0	0	14	14	9
List-2023-1308-440	CUP	List-2023-1308-436	PLATE	0	0	0	11	11	7
List-2023-1308-440	CUP	List-2023-1308-437	SAUCER	0	0	0	8	8	6
List-2023-1308-440	CUP	List-2023-1308-438	BOWL	0	0	0	48	39	18
